,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
974,77,67082,66462,241,66,1,1,0,1464,0.05259562841530055,45.82103825136612,45.39754098360656,0.1646174863387978,0.045081967213114756,1.009328638921489,13,0,12,0,90,1
975,162,1494,1817,100,1,0,0,0,1416,0.11440677966101695,1.055084745762712,1.2831920903954803,0.07062146892655367,0.0007062146892655367,0.8222344523940561,14,0,17,0,54,1
976,2302,23100,24877,3308,31,0,0,0,1413,1.6291578202406227,16.348195329087048,17.605803255484783,2.3411181882519463,0.021939136588818117,0.9285685573019254,11,0,7,0,10,1
977,1823,5977,3267,2,1,1,1,0,1408,1.2947443181818181,4.245028409090909,2.3203125,0.0014204545454545455,0.0007102272727272727,1.8295071931435567,10,0,16,0,43,1
978,16787,3073,2953,1002,12,1,1,0,1347,12.462509279881218,2.281365998515219,2.192279138827023,0.7438752783964365,0.008908685968819599,1.0406366407043683,8,2,10,0,71,1
979,407,3750,3627,106,13,1,1,0,1346,0.30237741456166417,2.7860326894502228,2.6946508172362558,0.0787518573551263,0.009658246656760773,1.0339123242349049,15,1,15,0,160,1
980,1975,15205,16248,23,7,1,1,0,1330,1.4849624060150375,11.43233082706767,12.216541353383459,0.017293233082706767,0.005263157894736842,0.9358074839980305,11,1,10,0,133,1
981,14,81,1342,192,2,1,1,0,1322,0.01059001512859304,0.06127080181543117,1.0151285930408471,0.14523449319213314,0.0015128593040847202,0.06035767511177347,9,2,11,0,100,1
982,132,22294,23211,93,22,1,1,0,1319,0.10007581501137225,16.902198635329796,17.597422289613345,0.07050796057619409,0.016679302501895376,0.9604928697600276,15,0,11,0,45,1
983,794,1273,2851,780,0,1,1,0,1295,0.6131274131274131,0.983011583011583,2.2015444015444015,0.6023166023166023,0.0,0.44650999649245876,13,1,13,0,11,1
984,97,188,2757,96,0,1,1,0,1252,0.07747603833865814,0.1501597444089457,2.202076677316294,0.07667731629392971,0.0,0.06819006166122597,15,2,50,0,55,1
985,23,42,469,21,0,0,0,0,1247,0.018444266238973536,0.03368083400160385,0.37610264635124296,0.016840417000801924,0.0,0.08955223880597014,9,4,13,0,97,1
986,57,2016,3223,60,0,0,0,0,1235,0.046153846153846156,1.6323886639676113,2.6097165991902833,0.048582995951417005,0.0,0.6255041886441204,13,2,14,0,152,1
987,174,2005,730,107,2,0,0,0,1233,0.1411192214111922,1.6261151662611517,0.592051905920519,0.0867802108678021,0.0016220600162206002,2.7465753424657535,9,0,14,0,49,1
988,106,2463,1816,533,1,1,1,0,1227,0.08638956805215973,2.0073349633251834,1.4800325998370008,0.4343928280358598,0.0008149959250203749,1.3562775330396475,7,1,14,0,89,1
989,105,2992,2268,468,1,1,1,0,1227,0.08557457212713937,2.438467807660962,1.8484107579462103,0.38141809290953543,0.0008149959250203749,1.3192239858906525,8,2,4,0,91,1
990,28081,117995,96032,255297,3967,0,1,0,5179,5.4220892064105035,22.783355860204672,18.542575786831435,49.29465147711913,0.765977988028577,1.2287050149950016,14,0,10,0,159,1
991,83818,13274,13237,112916,89,0,1,0,4772,17.564543168482817,2.781642917015926,2.773889354568315,23.66219614417435,0.01865046102263202,1.0027951952859409,6,0,8,0,33,1
992,9356,127667,7475,524,1939,0,1,0,4582,2.0419030990833695,27.86272370144042,1.631383675250982,0.11436054124836316,0.4231776516804889,17.079197324414714,15,0,16,0,89,1
993,32526,49468,51212,4428,603,0,1,0,4556,7.139157155399473,10.857769973661107,11.24056189640035,0.9719051799824407,0.1323529411764706,0.9659454815277669,12,0,12,0,160,1
994,4965,76882,23706,2827,263,1,1,0,4506,1.1018641810918774,17.06213936972925,5.26098535286285,0.6273857079449623,0.058366622281402575,3.2431451953092045,15,0,18,0,158,1
995,68,1813,1588,1418,4,0,0,0,4429,0.01535335290133213,0.4093474825016934,0.35854594716640326,0.32016256491307293,0.0009031384059607134,1.1416876574307304,8,0,8,0,126,1
996,32719,56820,16493,23848,141,0,1,0,4363,7.49919779967912,13.023149209259683,3.7801971120788447,5.465963786385514,0.03231721292688517,3.445097920329837,8,0,14,0,136,1
997,51882,54536,34012,23317,144,1,1,0,4339,11.957132979949296,12.568794653145886,7.838672505185527,5.373818852270109,0.03318737036183452,1.6034340820886746,7,4,5,0,115,1
998,26802,32792,2954,56,112,0,1,0,4338,6.178423236514523,7.5592438911940985,0.6809589672660212,0.012909174734900875,0.02581834946980175,11.100880162491537,7,0,18,0,39,1
999,33840,290946,257762,277,647,0,1,0,4319,7.835147024774253,67.36420467700857,59.68094466311646,0.06413521648529752,0.1498031951840704,1.1287389141921618,15,0,18,0,160,1
1000,99910,177574,98744,2116,2960,0,1,0,4123,24.232355081251516,43.06912442396313,23.949551297598834,0.5132185301964589,0.7179238418627213,1.7983269869561695,13,0,8,0,38,1
1001,240586,126362,22922,58364,637,0,1,0,4093,58.779868067432204,30.872709504031274,5.600293183483997,14.259467383337405,0.1556315660884437,5.512695227292557,12,0,15,0,136,1
1002,10447,293940,14416,30605,118,0,1,0,4048,2.5807806324110674,72.61363636363636,3.561264822134387,7.5605237154150196,0.0291501976284585,20.38984461709212,11,0,22,0,155,1
1003,16,24,611,1624,0,0,1,0,3980,0.004020100502512563,0.006030150753768844,0.1535175879396985,0.40804020100502514,0.0,0.03927986906710311,12,0,12,0,53,1
1004,918,17928,2983,226,16,0,1,0,3953,0.23222868707310904,4.5352896534277765,0.7546167467746016,0.05717176827725778,0.004047558816089046,6.010056989607778,15,0,13,0,159,1
1005,2662,57661,73893,187,268,0,1,0,3938,0.6759776536312849,14.642204164550533,18.76409344845099,0.04748603351955307,0.0680548501777552,0.7803310191763767,15,0,14,0,144,1
1006,61762,173971,116365,15838,3172,0,0,0,3925,15.735541401273885,44.32382165605095,29.647133757961782,4.0351592356687895,0.8081528662420382,1.495045761182486,12,0,14,0,94,1
1007,12272,10014,6144,10096,937,0,1,0,3805,3.2252299605781864,2.6318002628120896,1.614717477003942,2.6533508541392905,0.24625492772667543,1.6298828125,7,0,5,0,159,1
1008,4726,12214,14372,2802,19,0,0,0,3714,1.2724824986537426,3.2886375875067313,3.869682283252558,0.7544426494345718,0.005115778136779752,0.8498469245755635,15,0,15,0,118,1
1009,90,67,3369,1042,0,0,1,0,3653,0.024637284423761292,0.01834108951546674,0.9222556802627977,0.28524500410621406,0.0,0.019887206886316414,5,0,14,0,42,1
1010,26009,43501,42784,5004,867,0,1,0,3614,7.196734919756502,12.036801328168234,11.83840619811843,1.3846153846153846,0.23990038738240177,1.0167586013462977,13,0,15,0,144,1
1011,5,48,2011,1494,0,1,1,0,3612,0.0013842746400885937,0.013289036544850499,0.5567552602436323,0.41362126245847175,0.0,0.023868722028841372,13,2,3,0,0,1
1012,2616,753,917,854,10,1,1,0,3477,0.7523727351164797,0.21656600517687663,0.2637331032499281,0.24561403508771928,0.0028760425654299686,0.8211559432933478,13,1,13,0,77,1
1013,553,1193,1471,0,2,0,1,0,3414,0.1619800820152314,0.34944346807264204,0.4308728763913298,0.0,0.0005858230814294083,0.8110129163834127,8,0,10,0,47,1
1014,9050,196014,192962,9324,823,0,1,0,3414,2.6508494434680725,57.41476274165202,56.520796719390745,2.7311072056239016,0.24106619800820153,1.0158165856489878,15,0,16,0,109,1
1015,14,38,702,2760,0,1,1,0,3407,0.004109186968007044,0.011153507484590548,0.20604637511006751,0.8100968594071031,0.0,0.05413105413105413,15,0,7,0,47,1
1016,3924,4890,5780,2065,92,0,1,0,3406,1.1520845566647093,1.4357017028772754,1.6970052847915444,0.6062830299471521,0.02701115678214915,0.8460207612456747,12,0,10,0,154,1
1017,72721,65714,68360,29797,79,0,0,0,3344,21.74671052631579,19.651315789473685,20.442583732057415,8.910586124401913,0.023624401913875596,0.9612931538911644,15,0,16,0,159,1
1018,186852,368925,88397,52680,356,0,1,0,3332,56.078031212484994,110.7217887154862,26.5297118847539,15.81032412965186,0.10684273709483794,4.173501363168433,14,0,28,0,159,1
1019,1247,198318,217987,95,241,0,1,0,3280,0.3801829268292683,60.46280487804878,66.45945121951219,0.028963414634146343,0.07347560975609756,0.9097698486607,13,0,15,0,154,1
1020,1823,7029,13223,9,11,0,1,0,3230,0.5643962848297214,2.1761609907120745,4.093808049535603,0.0027863777089783283,0.003405572755417957,0.5315737729713378,15,1,15,1,160,1
1021,129744,51599,10765,41736,192,1,1,0,3230,40.16842105263158,15.974922600619195,3.3328173374613,12.921362229102167,0.05944272445820433,4.793218764514631,14,0,20,0,49,1
1022,1,2421,4085,0,1,0,1,0,3047,0.0003281916639317361,0.7945520183787331,1.3406629471611422,0.0,0.0003281916639317361,0.5926560587515299,15,4,15,4,75,1
1023,2,14,652,66,0,1,1,0,2980,0.0006711409395973154,0.004697986577181208,0.21879194630872484,0.02214765100671141,0.0,0.02147239263803681,7,4,11,0,111,1
1024,9344,30353,19823,5658,95,0,1,0,2932,3.1869031377899044,10.35231923601637,6.7609140518417465,1.9297407912687585,0.03240109140518418,1.5312011300005044,10,2,12,0,159,1
1025,107622,144155,102973,26209,520,1,1,0,2925,36.793846153846154,49.28376068376068,35.20444444444445,8.96034188034188,0.17777777777777778,1.3999300787585096,10,0,11,0,57,1
1026,152,102,889,2,0,1,1,0,2914,0.05216197666437886,0.035003431708991076,0.3050789293067948,0.0006863417982155113,0.0,0.11473565804274466,9,0,16,0,29,1
1027,140,44,217,134,0,1,1,0,2901,0.048259220958290244,0.015167183729748363,0.07480179248534988,0.046190968631506374,0.0,0.20276497695852536,12,3,9,0,6,1
1028,115,3522,486,49,4,0,1,0,2897,0.03969623748705557,1.215740421125302,0.16775975146703487,0.01691404901622368,0.001380738695201933,7.246913580246914,15,0,17,0,112,1
1029,728,156724,132454,478,130,0,1,0,2885,0.25233968804159446,54.32374350086655,45.91126516464471,0.16568457538994802,0.045060658578856154,1.1832334244341431,11,0,20,0,70,1
1030,12,35,630,46,0,1,1,0,2794,0.004294917680744453,0.012526843235504653,0.22548317823908376,0.0164638511095204,0.0,0.05555555555555555,12,0,11,0,0,1
1031,15797,14439,931,10681,169,1,1,0,2663,5.932031543372137,5.4220803604956815,0.3496057078482914,4.010889973713857,0.06346226060833646,15.509129967776584,9,0,13,0,153,1
1032,756,10269,9897,3488,5,0,1,0,2649,0.2853907134767837,3.8765571913929784,3.736126840317101,1.3167232918082294,0.001887504718761797,1.037587147620491,12,0,23,0,70,1
1033,214,5515,5732,747,67,0,0,0,2646,0.08087679516250945,2.084278155706727,2.1662887377173092,0.282312925170068,0.025321239606953892,0.962142358688067,9,0,6,0,150,1
1034,139,5172,6173,20,10,1,1,0,2507,0.05544475468687674,2.0630235341045076,2.462305544475469,0.007977662544874352,0.003988831272437176,0.8378422161023813,15,0,17,0,73,1
1035,2259,14119,13810,659,11,1,1,0,2525,0.8946534653465347,5.591683168316831,5.46930693069307,0.260990099009901,0.004356435643564357,1.0223750905141202,11,2,5,0,70,1
1036,100,33,10,93,0,1,1,0,2479,0.04033884630899556,0.013311819281968536,0.004033884630899556,0.03751512706736587,0.0,3.3,11,9,9,0,107,1
1037,112,36,13,102,0,1,1,0,2479,0.04517950786607503,0.014521984671238403,0.0052440500201694235,0.041145623235175476,0.0,2.769230769230769,11,9,14,0,0,1
1038,723,10413,7989,259,192,0,0,0,2351,0.30752871118672903,4.429179072735006,3.39812845597618,0.11016588685665674,0.08166737558485751,1.303417198648141,14,0,15,0,28,1
1039,251,470822,454220,289981,274,0,0,1,2299,0.10917790343627665,204.79425837320574,197.57285776424533,126.13353632013919,0.11918225315354503,1.0365505702082691,12,0,5,0,101,1
1040,2942,7967,7588,7987,16,1,1,0,2260,1.3017699115044248,3.525221238938053,3.3575221238938053,3.534070796460177,0.007079646017699115,1.0499472851871376,11,0,12,0,71,1
1041,1996,8043,5997,5914,18,1,1,0,2248,0.8879003558718861,3.577846975088968,2.6677046263345194,2.630782918149466,0.00800711743772242,1.3411705852926463,15,0,15,0,140,1
1042,1405,2328,4819,6988,35,1,1,0,2245,0.6258351893095768,1.0369710467706013,2.146547884187082,3.112694877505568,0.015590200445434299,0.48308777754720894,14,4,13,0,146,1
1043,184,62484,48650,1323,85,1,1,0,2238,0.08221626452189455,27.919571045576408,21.738159070598748,0.5911528150134048,0.03798033958891868,1.2843576567317574,11,0,1,0,4,1
1044,198,2630,4783,46,4,1,1,0,2219,0.08922938260477693,1.185218566922037,2.155475439387111,0.020730058584948176,0.0018026137899954935,0.5498641020280159,13,0,20,0,128,1
1045,136,313,2144,26,21,0,0,0,2132,0.06378986866791744,0.14681050656660413,1.0056285178236397,0.012195121951219513,0.009849906191369606,0.14598880597014927,9,0,7,0,148,1
1046,10,560,2591,3,0,1,1,0,2030,0.0049261083743842365,0.27586206896551724,1.2763546798029557,0.001477832512315271,0.0,0.2161327672713238,15,0,16,0,0,1
1047,532,6259,2659,510,24,0,0,0,2018,0.26362735381565905,3.101585728444004,1.317641228939544,0.2527254707631318,0.011892963330029732,2.3538924407672055,15,0,16,0,80,1
1048,1163,3682,3481,2297,4,1,1,0,1982,0.5867810292633703,1.8577194752774975,1.7563067608476286,1.158930373360242,0.0020181634712411706,1.0577420281528296,13,1,14,0,51,1
1049,2584,30036,20493,772,13,0,1,0,1965,1.3150127226463104,15.285496183206106,10.429007633587787,0.3928753180661578,0.0066157760814249365,1.4656712048016396,15,0,18,0,44,1
1050,3988,39856,22607,10810,178,0,0,0,1933,2.0631143300569064,20.618727366787375,11.695292291774443,5.592343507501293,0.09208484221417486,1.762993762993763,13,0,16,0,142,1
1051,260,9693,1004,1343,1,0,0,0,1900,0.1368421052631579,5.101578947368421,0.5284210526315789,0.7068421052631579,0.0005263157894736842,9.654382470119522,15,0,15,0,92,1
1052,1,149,3415,0,0,1,1,0,1849,0.0005408328826392645,0.0805840995132504,1.8469442942130883,0.0,0.0,0.04363103953147877,15,2,10,0,98,1
1053,7431,26597,25152,57005,140,1,1,0,1846,4.02546045503792,14.407908992416035,13.62513542795233,30.880281690140844,0.07583965330444203,1.057450699745547,11,0,12,0,65,1
1054,1190,2827,1113,1379,5,0,0,0,1823,0.6527701590784422,1.550740537575425,0.6105320899616018,0.7564454196379594,0.0027427317608337905,2.5399820305480683,11,0,11,0,73,1
1055,6,13,852,0,0,1,1,0,1823,0.0032912781130005485,0.007131102578167855,0.4673614920460779,0.0,0.0,0.015258215962441314,14,0,11,0,50,1
1056,1,13,880,0,0,1,1,0,1805,0.000554016620498615,0.007202216066481994,0.48753462603878117,0.0,0.0,0.014772727272727272,11,1,8,1,159,1
1057,124,319,3424,0,2,1,1,0,1804,0.06873614190687362,0.17682926829268292,1.8980044345898004,0.0,0.0011086474501108647,0.0931658878504673,14,4,15,0,0,1
1058,3782,58101,8803,418,38,0,0,0,1757,2.1525327262379057,33.068298235628916,5.010244735344337,0.23790552077404667,0.021627774615822423,6.600136317164603,13,0,15,0,155,1
1059,16700,589,821,12732,13,1,1,0,1723,9.692396982008125,0.3418456181079512,0.4764944863609983,7.38943702843877,0.0075449796865931515,0.7174177831912302,11,0,15,0,103,1
1060,218,405,1214,206,0,1,1,0,1720,0.12674418604651164,0.23546511627906977,0.7058139534883721,0.11976744186046512,0.0,0.33360790774299837,10,0,12,0,78,1
1061,2519,13498,18597,10469,178,0,0,0,1708,1.474824355971897,7.902810304449648,10.88817330210773,6.129391100702576,0.10421545667447307,0.7258159918266387,15,0,9,0,125,1
1062,2148,12622,1043,290,51,1,1,0,1605,1.3383177570093459,7.86417445482866,0.6498442367601246,0.1806853582554517,0.03177570093457944,12.10162991371045,14,0,19,0,55,1
1063,1934,17468,4214,985,47,0,0,0,1551,1.246937459703417,11.26241134751773,2.716956802063185,0.6350741457124436,0.030303030303030304,4.145230185097295,12,0,19,0,110,1
1064,342,1087,2291,681,2,0,0,0,1531,0.22338340953625083,0.7099934683213586,1.496407576747224,0.4448073154800784,0.0013063357282821686,0.4744652989960716,14,0,22,0,158,1
1065,925,3937,782,0,8,1,1,0,1518,0.6093544137022397,2.593544137022398,0.5151515151515151,0.0,0.005270092226613966,5.034526854219949,10,0,15,0,41,1
1066,16,516,1242,25,1,1,1,0,1508,0.010610079575596816,0.3421750663129973,0.8236074270557029,0.016578249336870028,0.000663129973474801,0.41545893719806765,15,0,18,0,155,1
1067,34,299,3964,6,1,1,1,0,1504,0.022606382978723406,0.1988031914893617,2.6356382978723403,0.003989361702127659,0.0006648936170212766,0.07542885973763874,15,0,16,0,76,1
1068,459,2807,3726,38,4,1,1,0,1442,0.3183079056865465,1.9466019417475728,2.5839112343966715,0.026352288488210817,0.0027739251040221915,0.7533548040794418,11,1,13,0,134,1
1069,466,1448,4755,283,4,1,1,0,1370,0.34014598540145985,1.056934306569343,3.4708029197080292,0.20656934306569344,0.00291970802919708,0.304521556256572,8,0,8,0,73,1
1070,561,693,934,2755,2,1,1,0,1364,0.4112903225806452,0.5080645161290323,0.6847507331378299,2.019794721407625,0.001466275659824047,0.7419700214132763,15,0,24,0,151,1
1071,39,369,2155,0,1,1,1,0,1338,0.02914798206278027,0.2757847533632287,1.6106128550074739,0.0,0.0007473841554559044,0.17122969837587007,13,0,10,0,71,1
1072,66,210,1594,14,1,0,0,0,1303,0.05065234075211052,0.16116653875671527,1.2233307751343054,0.010744435917114352,0.0007674597083653108,0.13174404015056462,15,0,17,0,143,1
1073,96,558,502,10,0,1,1,0,1301,0.07378939277478862,0.42890084550345886,0.3858570330514988,0.007686395080707148,0.0,1.1115537848605577,13,0,12,0,149,1
1074,1,245,3772,0,0,1,1,0,1291,0.000774593338497289,0.18977536793183578,2.921766072811774,0.0,0.0,0.06495227995758218,15,3,5,0,0,1
1075,2343,3030,1123,301,3,0,0,0,1272,1.8419811320754718,2.3820754716981134,0.8828616352201258,0.23663522012578617,0.0023584905660377358,2.6981300089047195,14,1,14,0,146,1
1076,203,814,4976,0,1,1,1,0,1254,0.16188197767145135,0.6491228070175439,3.9681020733652312,0.0,0.0007974481658692185,0.16358520900321544,15,1,18,0,155,1
1077,31,73,0,0,0,1,1,0,1230,0.025203252032520326,0.05934959349593496,0.0,0.0,0.0,8498356.0,15,8,12,0,91,1
1078,184,8790,586,185,0,1,1,0,1226,0.1500815660685155,7.169657422512235,0.47797716150081565,0.15089722675367048,0.0,15.0,13,0,11,0,59,1
1079,4,8,139,1,0,1,1,0,1224,0.0032679738562091504,0.006535947712418301,0.11356209150326797,0.0008169934640522876,0.0,0.05755395683453238,15,8,11,0,0,1
1080,255236,84873,50581,33886,2764,0,1,0,3228,79.06939281288723,26.29275092936803,15.669454770755886,10.497521685254027,0.8562577447335812,1.677962080623159,8,0,12,0,152,1
1081,19882,40254,28190,1403,293,0,0,0,2932,6.781036834924966,13.729195088676672,9.614597544338336,0.47851296043656205,0.09993178717598909,1.427953174884711,15,0,16,0,152,1
1082,56477,968307,769470,46,1452,0,0,0,3242,17.42041949413942,298.6758173966687,237.34423195558298,0.01418877236273905,0.44787168414558914,1.2584077351943546,11,0,11,0,75,1
1083,6028,341964,193488,13,667,1,1,0,2369,2.5445335584634865,144.3495145631068,81.67496834107219,0.005487547488391726,0.2815533980582524,1.7673654180104192,9,0,1,0,94,1
1084,11335,3425,2939,9190,0,1,1,0,1231,9.207961007311129,2.782290820471162,2.3874898456539397,7.465475223395614,0.0,1.1653623681524328,7,1,32,1,155,1
1085,20511,147700,157860,61,690,1,1,0,2096,9.785782442748092,70.4675572519084,75.31488549618321,0.029103053435114504,0.3291984732824427,0.9356391739516027,13,0,17,0,153,1
