,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
3881,2035,729548,415,3856,3220,0,1,1,3694,0.5508933405522469,197.49539794260963,0.11234434217650244,1.0438548998375745,0.8716838115863562,1757.9469879518072,13,0,14,0,126,0
3882,16347,1843541,797,12574,1625,0,1,1,3893,4.19907526329309,473.55278705368613,0.20472643205753918,3.229899820190085,0.41741587464680197,2313.1003764115435,12,0,16,0,67,0
3883,8268,4231721,24147,4463,8465,0,0,1,3568,2.3172645739910314,1186.0204596412557,6.767656950672646,1.250840807174888,2.3724775784753365,175.2483124197623,10,0,11,0,131,0
3884,16722,409439,6296,2278,1990,0,1,1,4410,3.7918367346938777,92.84331065759638,1.4276643990929705,0.5165532879818594,0.4512471655328798,65.03160736975858,6,0,6,0,86,0
3885,3843,968983,83,458,2685,0,1,1,3932,0.9773652085452695,246.4351475076297,0.0211088504577823,0.11648016276703968,0.6828585961342828,11674.493975903615,13,0,14,0,111,0
3886,11813,975100,611,548,6865,0,1,1,4390,2.6908883826879273,222.11845102505694,0.13917995444191344,0.12482915717539864,1.5637813211845102,1595.9083469721768,12,0,12,0,55,0
3887,6274,2469149,128,534,6895,0,1,1,3739,1.6779887670500133,660.3768387269323,0.03423375234019791,0.14281893554426317,1.844075956138005,19290.2265625,9,2,5,0,58,0
3888,355,1800475,418,1496,637,1,1,1,3364,0.10552913198573127,535.2184898929845,0.12425683709869204,0.4447086801426873,0.18935790725326992,4307.3564593301435,10,0,11,0,155,0
3889,7785,103613,81075,71,109,0,1,0,4003,1.9447914064451661,25.883837122158383,20.253559830127404,0.01773669747689233,0.027229577816637523,1.2779895158803576,8,2,10,0,155,0
3890,17800,53905,540,7,201,0,1,0,4247,4.191193783847422,12.692488815634565,0.12714857546503414,0.0016482222745467388,0.04732752531198493,99.82407407407408,13,0,14,0,25,0
3891,10696,216416,1137,11,1759,1,1,1,4165,2.5680672268907565,51.96062424969988,0.2729891956782713,0.0026410564225690276,0.4223289315726291,190.33948988566402,13,0,15,0,122,0
3892,3517,248131,170,306,347,1,1,0,3430,1.0253644314868804,72.34139941690962,0.04956268221574344,0.0892128279883382,0.10116618075801749,1459.5941176470587,11,0,18,3,40,0
3893,13494,11965815,158,1915,7848,0,1,1,4331,3.1156776725929345,2762.8296005541447,0.036481182175017314,0.44216116370353264,1.8120526437312399,75733.00632911392,13,0,13,0,14,0
3894,11279,670853,277,15433,1360,0,1,1,3270,3.4492354740061164,205.15382262996943,0.08470948012232415,4.719571865443425,0.41590214067278286,2421.851985559567,12,0,7,0,159,0
3895,13839,3577927,906,2358,7012,0,1,1,3602,3.8420322043309274,993.3167684619656,0.2515269294836202,0.6546363131593559,1.9466962798445309,3949.146799116998,11,0,12,0,23,0
3896,11294,758222,581,10412,2498,0,1,1,3325,3.396691729323308,228.0366917293233,0.17473684210526316,3.1314285714285712,0.7512781954887218,1305.0292598967299,10,0,11,0,93,0
3897,604,2169971,70,8,7264,0,1,1,4208,0.1435361216730038,515.6775190114068,0.016634980988593156,0.0019011406844106464,1.726235741444867,30999.585714285713,13,0,14,0,0,0
3898,2151,1529137,354,164,5810,0,1,1,4395,0.489419795221843,347.92650739476676,0.08054607508532423,0.03731513083048919,1.3219567690557452,4319.59604519774,10,0,11,0,160,0
3899,1658,4841826,38,227,15476,0,1,1,4716,0.3515691263782867,1026.6806615776081,0.008057675996607293,0.04813401187446989,3.2815945716709076,127416.47368421052,11,0,12,0,85,0
3900,1147,3826707,23,72,6190,0,1,1,4043,0.283700222606975,946.5018550581251,0.005688844917140737,0.017808558001484048,1.53104130596092,166378.5652173913,12,0,13,0,53,0
3901,4516,59712,342,209,489,0,1,1,3990,1.1318295739348372,14.965413533834587,0.08571428571428572,0.05238095238095238,0.12255639097744361,174.59649122807016,15,0,13,0,44,0
3902,4902,4707,231,121,313,0,1,0,4562,1.0745287154756686,1.0317843051293292,0.050635686102586584,0.0265234546251644,0.06861025865848312,20.376623376623378,10,0,10,0,52,0
3903,2608,115666,5989,3020,63,0,1,0,3539,0.7369313365357446,32.6832438541961,1.6922859564848827,0.8533484035038147,0.017801638881039843,19.313073968943062,12,0,15,0,76,0
3904,7836,130336,117,689,1673,0,1,0,4313,1.8168328309761188,30.219336888476697,0.0271272895896128,0.15974959424994203,0.38789705541386504,1113.982905982906,11,0,12,0,46,0
3905,924,6057227,37,480,1821,0,1,1,3140,0.29426751592356687,1929.0531847133757,0.01178343949044586,0.15286624203821655,0.5799363057324841,163708.83783783784,7,0,15,0,42,0
3906,1629,1044938,198,2352,68,0,1,0,3760,0.4332446808510638,277.9090425531915,0.052659574468085106,0.625531914893617,0.018085106382978722,5277.464646464647,13,1,17,0,109,0
3907,4997,251990,963,5186,4961,0,1,1,5151,0.9701028926422054,48.920597942147154,0.18695398951659872,1.0067947971267714,0.963113958454669,261.6718587746625,12,0,13,0,53,0
3908,40160,875272,5,11290,154,0,1,0,3179,12.63290342875118,275.3293488518402,0.0015728216420257944,3.5514312676942437,0.04844290657439446,175054.4,12,0,12,0,80,0
3909,22210,1548639,10701,47820,2461,0,1,1,3681,6.033686498234175,420.7114914425428,2.9070904645476774,12.991035044824775,0.6685683238250475,144.71909167367536,11,3,18,0,157,0
3910,12451,13015102,62,877,7182,0,1,1,4150,3.0002409638554215,3136.169156626506,0.014939759036144579,0.21132530120481927,1.7306024096385542,209921.0,13,0,14,0,91,0
3911,16306,362262,917,24075,1321,0,1,0,4210,3.8731591448931115,86.0479809976247,0.2178147268408551,5.718527315914489,0.3137767220902613,395.051254089422,11,0,12,0,147,0
3912,8761,1654913,559,39,1809,0,1,1,4032,2.1728670634920637,410.44469246031747,0.13864087301587302,0.009672619047619048,0.4486607142857143,2960.4883720930234,13,2,12,0,146,0
3913,1671,783194,289,8,3013,0,1,1,3567,0.46846089150546677,219.56658256237733,0.08102046537706756,0.00224278104850014,0.8446874123913652,2710.0138408304497,13,0,14,0,77,0
3914,4487,657908,214,65,7624,1,1,1,3739,1.2000534902380315,175.95827761433537,0.05723455469376839,0.017384327360256753,2.0390478737630384,3074.336448598131,10,1,14,0,137,0
3915,4741,5387940,130,129,7533,0,1,1,3690,1.2848238482384824,1460.1463414634147,0.03523035230352303,0.034959349593495934,2.0414634146341464,41445.692307692305,9,0,10,0,38,0
3916,37096,1240451,1023,34470,2105,0,1,1,4186,8.861920688007645,296.3332537028189,0.24438604873387482,8.23459149546106,0.5028666985188724,1212.5620723362658,10,0,13,0,104,0
3917,5461,1439318,594,4896,8696,0,1,1,3703,1.4747502025384822,388.6897110450986,0.16041047799081826,1.3221712125303808,2.3483661895760193,2423.094276094276,9,0,10,0,21,0
3918,7249,157560,617,15270,966,1,1,1,3763,1.9263885197980335,41.87084772787669,0.16396492160510232,4.057932500664363,0.2567100717512623,255.3646677471637,10,0,9,0,115,0
3919,17121,1019599,54374,28663,1858,0,1,1,4275,4.004912280701754,238.50269005847954,12.71906432748538,6.704795321637427,0.4346198830409357,18.751590833854415,10,0,11,0,156,0
3920,1257,35557,111,144,118,0,1,1,3428,0.36668611435239207,10.372520420070012,0.0323803967327888,0.042007001166861145,0.03442240373395566,320.3333333333333,10,0,11,0,51,0
3921,7324,573587,124,50,10927,0,1,1,4442,1.6488068437640702,129.12809545249888,0.027915353444394417,0.01125619090499775,2.459927960378208,4625.701612903225,7,0,12,0,157,0
3922,158,4052202,49,8,4451,0,1,1,2951,0.05354117248390376,1373.1623178583532,0.016604540833615723,0.0027109454422229754,1.5083022704168079,82698.0,12,0,12,0,99,0
3923,12491,1614966,398,4388,4397,0,1,1,4337,2.8801014526170166,372.3693797555914,0.09176850357389901,1.0117592806087157,1.0138344477749597,4057.7035175879396,12,0,12,0,65,0
3924,3529,177120,756,2492,575,1,1,1,3160,1.1167721518987341,56.050632911392405,0.23924050632911392,0.7886075949367088,0.1819620253164557,234.28571428571428,12,0,13,0,93,0
3925,5816,608532,940,1257,2023,0,1,1,3151,1.8457632497619803,193.12345287210408,0.29831799428752775,0.3989209774674706,0.6420184068549667,647.3744680851064,13,0,14,0,116,0
3926,66348,247489,8726,2049,4219,1,1,1,4423,15.000678272665612,55.9550079131811,1.972869093375537,0.4632602306127063,0.9538774587384128,28.362250744900297,11,0,12,0,124,0
3927,1557,8117593,65,181,5015,0,1,1,2736,0.569078947368421,2966.9565058479534,0.023757309941520467,0.06615497076023392,1.8329678362573099,124886.04615384615,7,0,13,0,45,0
3928,26048,738328,308,22697,365,0,1,1,3634,7.1678591084204735,203.1722619702807,0.08475509080902587,6.2457347275729225,0.10044028618602091,2397.1688311688313,11,0,16,0,122,0
3929,16926,2007581,115,67,784,0,0,0,4012,4.218843469591226,500.39406779661016,0.028664007976071784,0.01669990029910269,0.19541375872382852,17457.22608695652,9,2,8,0,156,0
3930,49120,13149443,1234,45970,29258,0,0,1,4451,11.03572230959335,2954.267130981802,0.2772410694226017,10.328016176140194,6.5733543024039545,10655.95056726094,12,0,13,0,144,0
3931,4908,1171996,1286,667,2530,0,1,1,4032,1.2172619047619047,290.6736111111111,0.3189484126984127,0.1654265873015873,0.6274801587301587,911.3499222395023,13,0,14,0,104,0
3932,20056,354151,1572,2362,731,0,1,1,4065,4.933825338253382,87.1220172201722,0.38671586715867157,0.5810578105781058,0.1798277982779828,225.28689567430027,11,0,19,0,150,0
3933,105289,2013289,709,11534,15097,0,0,1,4261,24.709927247125087,472.49213799577564,0.16639286552452476,2.7068763201126496,3.5430650082140343,2839.617771509168,11,0,10,0,36,0
3934,2328,13184,478,1996,179,0,1,1,4249,0.5478936220287126,3.102847728877383,0.11249705813132502,0.46975759002118145,0.04212755942574724,27.581589958158997,14,0,7,0,157,0
3935,12264,56850,1011,1568,179,0,1,0,3506,3.498003422703936,16.21505989731888,0.28836280661722763,0.4472333143183115,0.05105533371363377,56.231454005934715,13,0,19,0,142,0
3936,5488,872074,394,2,1327,1,1,1,4068,1.3490658800393314,214.37413962635202,0.09685349065880039,0.0004916420845624386,0.32620452310717796,2213.3857868020305,11,0,12,0,37,0
3937,6585,1312613,210,60,6097,0,0,1,4460,1.4764573991031391,294.3078475336323,0.04708520179372197,0.013452914798206279,1.3670403587443947,6250.538095238096,10,0,10,0,43,0
3938,5281,1869968,271,5,1254,1,1,0,3900,1.3541025641025641,479.47897435897437,0.06948717948717949,0.001282051282051282,0.32153846153846155,6900.250922509225,14,2,13,0,87,0
3939,16703,1519420,455,92,5840,0,1,1,4073,4.100908421311073,373.04689418119324,0.11171126933464277,0.022587773140191506,1.4338325558556346,3339.3846153846152,13,0,3,0,156,0
3940,19350,5437540,121,521,3949,0,0,1,3962,4.883897021706209,1372.4230186774357,0.03054013124684503,0.1314992428066633,0.9967188288743059,44938.347107438014,6,0,6,0,122,0
3941,40727,1627397,792122,1291,2883,0,1,1,4403,9.249829661594367,369.6109470815353,179.90506472859414,0.29320917556211673,0.6547808312514195,2.0544777193412127,9,0,16,0,148,0
3942,7324,61292,844,5549,203,1,1,1,4431,1.652900022568269,13.832543443917851,0.19047619047619047,1.2523132475739112,0.045813586097946286,72.62085308056872,6,0,7,0,120,0
3943,23029,1150068,12286,2088,2958,0,1,1,4349,5.2952402851230165,264.4442400551851,2.825017245343757,0.480110370200046,0.6801563577833984,93.60800911606707,6,0,17,0,151,0
3944,3397,2064510,74,1061,2144,0,1,1,4290,0.7918414918414919,481.23776223776224,0.01724941724941725,0.24731934731934732,0.49976689976689975,27898.783783783783,12,0,13,0,5,0
3945,3765,647797,1,2,24535,1,1,1,4514,0.8340717766947275,143.5084182543199,0.00022153300841825432,0.00044306601683650863,5.43531236154187,647797.0,15,0,10,0,70,0
3946,13753,111259,502,5246,847,0,1,0,4353,3.1594302779692165,25.559154606018836,0.1153227659085688,1.2051458764070755,0.19457845164254536,221.63147410358565,14,0,15,0,139,0
3947,14020,996025,656,5551,1762,0,1,1,3662,3.8285090114691425,271.98935008192245,0.1791370835608957,1.5158383397050792,0.4811578372474058,1518.3307926829268,10,0,12,0,139,0
3948,28919,5355366,1650,2715,17666,0,1,1,4464,6.478270609318996,1199.6787634408602,0.3696236559139785,0.6081989247311828,3.957437275985663,3245.6763636363635,7,0,8,0,3,0
3949,139425,622297,86389,1138,1588,0,1,0,3840,36.30859375,162.05651041666667,22.497135416666666,0.29635416666666664,0.41354166666666664,7.203428677262152,8,0,20,0,159,0
3950,53833,898456,1102,4988,1211,0,1,1,4164,12.928194044188281,215.76753121998078,0.26464937560038426,1.1978866474543708,0.29082612872238234,815.2958257713249,9,1,16,0,30,0
3951,15669,1000947,643,14,541,1,1,0,3547,4.417535945869749,282.1953763744009,0.18127995489145757,0.0039469974626444885,0.15252325909219058,1556.6827371695178,14,1,14,0,42,0
3952,906,3619995,170,185,7118,0,1,1,3463,0.2616228703436327,1045.3349696794687,0.04909038406006353,0.053421888535951485,2.055443257291366,21294.08823529412,6,0,15,0,131,0
3953,7054,924970,561,2729,1274,0,1,1,3928,1.7958248472505092,235.48116089613035,0.14282077393075357,0.6947556008146639,0.3243380855397149,1648.7878787878788,14,0,12,0,71,0
3954,76613,429957,315,1241,179,0,1,1,4331,17.689448164396214,99.27430154698683,0.0727314707919649,0.28653890556453476,0.04132994689448164,1364.942857142857,6,0,16,0,20,0
3955,137332,234876,482,30549,782,1,1,1,4445,30.89583802024747,52.840494938132736,0.10843644544431946,6.872665916760405,0.17592800899887515,487.29460580912865,8,0,19,0,140,0
3956,13858,98761,181,2576,799,0,1,1,4464,3.104390681003584,22.12387992831541,0.040546594982078854,0.5770609318996416,0.1789874551971326,545.6408839779006,12,0,13,0,18,0
3957,8011,5378913,2067,65,11538,0,1,1,4350,1.8416091954022988,1236.531724137931,0.47517241379310343,0.014942528735632184,2.6524137931034484,2602.280116110305,10,0,7,0,149,0
3958,3224,453968,238,168,892,0,0,0,4735,0.6808870116156283,95.87497360084477,0.05026399155227033,0.035480464625132,0.1883843717001056,1907.4285714285713,6,0,6,0,56,0
3959,9679,2005192,0,935,696,0,1,1,3737,2.59004549103559,536.5780037463206,0.0,0.2502006957452502,0.18624565159218626,8916844.0,14,0,11,0,37,0
3960,13120,1180033,999,34,4480,0,1,1,4210,3.116389548693587,280.29287410926366,0.23729216152019003,0.008076009501187649,1.0641330166270784,1181.2142142142143,15,0,13,0,140,0
3961,7644,100059,804,29676,88,0,1,0,3863,1.9787729743722495,25.901889723013202,0.20812839761843127,7.682112347916127,0.022780222624902924,124.45149253731343,9,0,6,0,139,0
3962,19516,3209369,4290,251,10138,0,1,1,4398,4.437471577989996,729.7337426102774,0.975443383356071,0.05707139608913142,2.3051386994088223,748.104662004662,11,1,10,0,18,0
3963,6871,72657,346,80,121,0,1,0,4338,1.5839096357768556,16.74896265560166,0.07976025818349469,0.018441678192715538,0.02789303826648225,209.99132947976878,12,0,13,0,61,0
3964,12097,2543901,306,476,13537,1,1,1,3964,3.051715438950555,641.7510090817357,0.07719475277497477,0.12008072653884964,3.4149848637739657,8313.401960784313,8,0,2,0,27,0
3965,16744,1647300,422,77,4847,0,1,1,4354,3.8456591639871385,378.34175470831417,0.09692237023426734,0.017684887459807074,1.1132292145153881,3903.554502369668,12,0,17,0,133,0
3966,3476,330950,27527,10,1330,0,1,1,4081,0.8517520215633423,81.09531977456506,6.745160499877481,0.002450379808870375,0.3259005145797599,12.02274130853344,8,0,9,0,26,0
3967,5158,1505228,554,950,1089,0,1,1,4046,1.2748393475037074,372.02867029164605,0.13692535837864558,0.23479980227385072,0.2691547207118141,2717.0180505415165,10,0,11,0,58,0
3968,1972,1103834,622,5,1557,1,1,1,3699,0.5331170586645039,298.4141659908083,0.1681535550148689,0.0013517166801838335,0.4209245742092457,1774.6527331189711,13,0,12,0,11,0
3969,28329,831612,5387,655,5225,0,1,1,4160,6.8098557692307695,199.90673076923076,1.294951923076923,0.15745192307692307,1.2560096153846154,154.37386300352702,12,0,14,0,154,0
3970,1635,665,92,146,1,1,1,0,3722,0.43927995701235895,0.1786673831273509,0.024717893605588393,0.03922622246104245,0.00026867275658248256,7.228260869565218,14,0,16,0,23,0
3971,14666,804750,300,5178,2381,0,0,1,4345,3.3753739930955122,185.21288837744535,0.06904487917146145,1.1917146144994246,0.5479861910241657,2682.5,12,0,13,0,99,0
3972,47839,232630,2295,11099,5227,1,1,1,4597,10.406569501849033,50.604742223189035,0.4992386338916685,2.4144006961061564,1.1370458994996737,101.36383442265796,6,0,10,0,119,0
3973,118651,792041,14597,7324,947,0,1,1,4408,26.917196007259527,179.6826225045372,3.3114791288566243,1.661524500907441,0.2148366606170599,54.26053298623005,10,0,19,0,153,0
3974,11365,295152,381,6072,789,0,1,1,3966,2.8656076651538074,74.42057488653555,0.09606656580937972,1.5310136157337368,0.1989409984871407,774.6771653543307,13,0,10,0,108,0
3975,17988,4318005,434,1867,1914,0,1,1,4359,4.126634549208534,990.5953200275293,0.09956412021105758,0.4283092452397339,0.4390915347556779,9949.320276497696,10,0,18,0,35,0
3976,29,1350483,0,0,2538,1,1,1,3022,0.009596293845135672,446.8838517538054,0.0,0.0,0.8398411647915288,8916844.0,8,0,9,0,21,0
3977,823,285155,425,992,667,0,1,1,4481,0.1836643606337871,63.636465074760096,0.09484490069180987,0.22137915643829503,0.14885070296808747,670.9529411764706,4,0,13,0,30,0
3978,19013,4846631,363,2027,8990,0,1,1,4317,4.404215890664814,1122.6849664118602,0.08408617095205004,0.46953903173500117,2.082464674542506,13351.600550964187,14,1,14,0,62,0
3979,13052,4024,414,10518,257,0,0,1,4862,2.6844919786096257,0.8276429452900042,0.08515014397367339,2.16330728095434,0.05285890580008227,9.719806763285025,6,0,11,0,110,0
3980,12532,1305772,291,643,2270,0,1,1,4319,2.9015975920351935,302.33202130122714,0.06737670757119704,0.1488770548738134,0.5255846260708498,4487.189003436426,9,0,12,0,99,0
3981,2402,947211,26,1393,2622,0,1,1,3155,0.7613312202852615,300.2253565768621,0.008240887480190175,0.4415213946117274,0.8310618066561014,36431.192307692305,11,4,12,0,22,0
3982,6225,223941,334,2535,1801,0,1,1,4429,1.4055091442763603,50.56242944231204,0.07541205689771957,0.5723639647776022,0.40663806728381124,670.4820359281437,10,0,11,0,88,0
3983,33385,952270,1823,17522,1450,0,1,1,4180,7.9868421052631575,227.81578947368422,0.4361244019138756,4.191866028708134,0.34688995215311,522.3642347778388,11,0,10,0,66,0
3984,11787,17085,445,375,128,0,1,0,4389,2.6855775803144226,3.892686261107314,0.10138983823194349,0.08544087491455912,0.029163818637502847,38.39325842696629,13,0,17,0,0,0
3985,23466,124572,451,3833,72,1,1,0,3536,6.63631221719457,35.22963800904977,0.12754524886877827,1.0839932126696832,0.020361990950226245,276.21286031042126,12,0,14,0,77,0
3986,6524,212775,205,5734,167,0,1,0,3514,1.8565737051792828,60.55065452475811,0.05833807626636312,1.6317586795674446,0.04752418895845191,1037.9268292682927,15,0,15,0,89,0
3987,3480,464963,509,22459,657,1,1,1,3313,1.0504074856625416,140.34500452761847,0.1536371868397223,6.779052218533051,0.19830968910353156,913.483300589391,11,0,12,0,50,0
3988,4233,33518,444,9,294,0,1,1,4398,0.9624829467939973,7.62119145065939,0.1009549795361528,0.0020463847203274215,0.06684856753069578,75.490990990991,11,0,12,0,95,0
3989,8,63868,122,0,20,0,0,0,3960,0.00202020202020202,16.128282828282828,0.03080808080808081,0.0,0.005050505050505051,523.5081967213115,7,0,7,0,32,0
3990,5810,362407,168,1,525,1,1,0,4319,1.3452188006482981,83.9099328548275,0.03889789303079417,0.00023153507756425097,0.12155591572123177,2157.184523809524,12,0,13,0,77,0
